Red_Hero_Attempts_window_1,Red_Hero_Attempts_window_2,Red_Hero_Attempts_window_3,Red_Hero_Landed_window_1,Red_Hero_Landed_window_2,Red_Hero_Landed_window_3,Red_Hero_Time_window_1,Red_Hero_Time_window_2,Red_Hero_Time_window_3,Red_Villain_Attempts_window_1,Red_Villain_Attempts_window_2,Red_Villain_Attempts_window_3,Red_Villain_Landed_window_1,Red_Villain_Landed_window_2,Red_Villain_Landed_window_3,Red_Villain_Time_window_1,Red_Villain_Time_window_2,Red_Villain_Time_window_3,Blue_Hero_Attempts_window_1,Blue_Hero_Attempts_window_2,Blue_Hero_Attempts_window_3,Blue_Hero_Landed_window_1,Blue_Hero_Landed_window_2,Blue_Hero_Landed_window_3,Blue_Hero_Time_window_1,Blue_Hero_Time_window_2,Blue_Hero_Time_window_3,Blue_Villain_Attempts_window_1,Blue_Villain_Attempts_window_2,Blue_Villain_Attempts_window_3,Blue_Villain_Landed_window_1,Blue_Villain_Landed_window_2,Blue_Villain_Landed_window_3,Blue_Villain_Time_window_1,Blue_Villain_Time_window_2,Blue_Villain_Time_window_3,ExperienceDifference,Result
767.0,575.5,542.6666666666666,373.0,279.5,269.3333333333333,1792.0,2204.0,1750.6666666666667,291.0,500.0,399.3333333333333,91.0,278.5,216.0,1554.0,1812.5,1418.6666666666667,83.0,405.5,402.6666666666667,50.0,245.0,220.33333333333334,553.0,1626.5,1744.6666666666667,262.0,612.5,544.3333333333334,184.0,294.0,277.6666666666667,565.0,1535.0,2027.3333333333333,4,Loss
636.0,685.5,661.827750410509,317.0,363.5,323.3676518883416,1914.0,2032.5,1881.4688013136288,559.0,686.5,635.6417077175698,307.0,386.5,300.5476190476191,2765.0,2652.0,1831.0128078817734,733.0,647.0927810077519,649.366372053872,414.0,317.4425872093023,318.20454545454544,2588.0,1794.2105135658915,1800.6946548821547,228.0,596.8095930232558,597.6561447811448,139.0,281.27470930232556,280.0833333333333,1476.0,1743.2936046511627,1746.4050925925924,1,Win
1977.0,650.3752475247525,661.827750410509,795.0,317.9875247524752,323.3676518883416,2645.0,1848.810099009901,1881.4688013136288,1746.0,630.890099009901,635.6417077175698,555.0,300.7821782178218,300.5476190476191,2630.0,1809.9780198019803,1831.0128078817734,624.7311631309436,647.0927810077519,649.366372053872,307.8489392831017,317.4425872093023,318.20454545454544,1745.4045354791515,1794.2105135658915,1800.6946548821547,587.1367959034382,596.8095930232558,597.6561447811448,281.51316752011707,281.27470930232556,280.0833333333333,1715.00950987564,1743.2936046511627,1746.4050925925924,1,Loss
893.0,459.0,661.827750410509,537.0,277.5,323.3676518883416,2844.0,1487.5,1881.4688013136288,1062.0,584.5,635.6417077175698,491.0,275.0,300.5476190476191,1977.0,1068.5,1831.0128078817734,783.0,647.0927810077519,649.366372053872,365.0,317.4425872093023,318.20454545454544,2110.0,1794.2105135658915,1800.6946548821547,584.0,596.8095930232558,597.6561447811448,262.0,281.27470930232556,280.0833333333333,2905.0,1743.2936046511627,1746.4050925925924,1,Loss
920.0,1174.0,807.6666666666666,430.0,447.0,303.0,2519.0,2471.5,1875.3333333333333,1499.0,1365.5,1309.6666666666667,743.0,707.0,825.0,2752.0,2793.5,2599.0,853.0,1061.0,900.3333333333334,426.0,430.5,358.3333333333333,1641.0,2093.0,1867.6666666666667,1353.0,1172.5,986.3333333333334,902.0,646.5,501.3333333333333,3098.0,2885.5,2398.6666666666665,0,Win
1386.0,1280.5,1195.3333333333333,492.0,526.5,470.6666666666667,2700.0,2671.5,2646.6666666666665,1656.0,1422.5,1326.6666666666667,546.0,460.0,447.0,2700.0,2674.0,2689.0,1035.0,647.0927810077519,649.366372053872,251.0,317.4425872093023,318.20454545454544,2698.0,1794.2105135658915,1800.6946548821547,1526.0,596.8095930232558,597.6561447811448,582.0,281.27470930232556,280.0833333333333,2645.0,1743.2936046511627,1746.4050925925924,3,Win
971.0,522.0,414.6666666666667,333.0,192.5,160.66666666666666,2628.0,1610.0,1420.6666666666667,786.0,396.0,304.0,371.0,185.5,134.66666666666666,2651.0,1431.0,1335.0,840.0,930.0,943.6666666666666,502.0,581.0,489.0,1983.0,2325.0,2453.3333333333335,594.0,472.5,665.6666666666666,329.0,194.5,242.0,2955.0,2713.0,2689.0,6,Win
18.0,36.0,41.333333333333336,7.0,17.5,27.0,341.0,229.0,168.66666666666666,272.0,142.0,102.66666666666667,163.0,84.5,56.333333333333336,372.0,235.5,173.0,669.0,527.0,416.0,376.0,326.0,243.33333333333334,2392.0,1768.5,1489.3333333333333,604.0,337.5,281.0,409.0,225.5,187.66666666666666,2460.0,1835.5,1708.0,-2,Loss
291.0,650.3752475247525,661.827750410509,91.0,317.9875247524752,323.3676518883416,1554.0,1848.810099009901,1881.4688013136288,767.0,630.890099009901,635.6417077175698,373.0,300.7821782178218,300.5476190476191,1792.0,1809.9780198019803,1831.0128078817734,1656.0,1145.0,1041.0,546.0,440.0,389.6666666666667,2700.0,2724.0,2287.0,1386.0,940.0,986.3333333333334,492.0,384.5,435.3333333333333,2700.0,2353.0,2080.0,-6,
1271.0,848.0,661.827750410509,478.0,377.5,323.3676518883416,2808.0,2045.0,1881.4688013136288,967.0,578.5,635.6417077175698,211.0,145.0,300.5476190476191,2472.0,1700.0,1831.0128078817734,942.0,806.0,601.3333333333334,555.0,358.0,276.3333333333333,2312.0,2494.5,1972.6666666666667,798.0,726.5,499.0,401.0,323.5,219.66666666666666,2543.0,2613.0,1888.6666666666667,-11,Win
1152.0,602.0,577.0,300.0,162.0,236.0,2413.0,1317.5,1792.0,889.0,457.0,343.0,382.0,197.0,149.33333333333334,2848.0,1572.0,1349.6666666666667,1446.0,1453.0,1226.0,502.0,509.5,445.3333333333333,2548.0,2614.0,2640.6666666666665,1454.0,1454.5,1456.6666666666667,456.0,512.5,457.6666666666667,2652.0,2645.0,2661.3333333333335,3,
7.0,162.0,287.0,7.0,100.0,135.0,133.0,622.0,1009.3333333333334,19.0,45.5,274.3333333333333,7.0,29.5,177.33333333333334,250.0,908.5,1581.0,463.0,647.0927810077519,649.366372053872,151.0,317.4425872093023,318.20454545454544,1090.0,1794.2105135658915,1800.6946548821547,663.0,596.8095930232558,597.6561447811448,275.0,281.27470930232556,280.0833333333333,1190.0,1743.2936046511627,1746.4050925925924,3,Loss
166.0,284.0,423.0,113.0,158.0,253.66666666666666,1785.0,2146.5,2064.0,232.0,432.0,449.3333333333333,116.0,174.0,161.33333333333334,1881.0,2201.5,2258.0,1130.0,925.5,789.3333333333334,690.0,560.5,472.0,2461.0,1863.5,2253.6666666666665,601.0,520.5,661.3333333333334,251.0,231.5,317.0,2448.0,1841.0,1796.6666666666667,-6,Win
539.0,444.5,642.6666666666666,232.0,214.0,292.6666666666667,2167.0,1598.0,1961.0,652.0,357.0,597.0,268.0,145.5,233.33333333333334,2922.0,1729.5,2054.6666666666665,73.0,276.5,501.3333333333333,14.0,85.0,220.0,1045.0,959.5,1294.0,569.0,458.5,643.6666666666666,429.0,302.0,400.6666666666667,2014.0,1444.0,1645.3333333333333,-2,Win
738.0,1099.5,1098.6666666666667,310.0,329.0,416.6666666666667,2441.0,2567.5,2571.6666666666665,853.0,812.5,925.3333333333334,519.0,418.0,433.6666666666667,2573.0,2633.5,2592.6666666666665,407.0,551.0,539.3333333333334,170.0,179.5,165.66666666666666,3106.0,2951.5,2874.3333333333335,589.0,696.0,621.6666666666666,289.0,291.5,235.0,1707.0,2099.5,2273.0,-2,Loss
730.0,418.5,395.0,238.0,148.5,161.0,2169.0,1164.5,999.3333333333334,541.0,283.0,321.0,254.0,136.0,176.33333333333334,2844.0,1487.5,1220.6666666666667,624.7311631309436,647.0927810077519,649.366372053872,307.8489392831017,317.4425872093023,318.20454545454544,1745.4045354791515,1794.2105135658915,1800.6946548821547,587.1367959034382,596.8095930232558,597.6561447811448,281.51316752011707,281.27470930232556,280.0833333333333,1715.00950987564,1743.2936046511627,1746.4050925925924,3,Win
185.0,518.0,451.3333333333333,111.0,293.0,289.0,508.0,1026.0,851.0,77.0,232.0,202.66666666666666,33.0,121.0,113.66666666666667,330.0,920.5,879.6666666666666,596.0,568.5,435.0,428.0,365.0,269.0,2147.0,2511.0,1864.0,180.0,299.5,243.66666666666666,58.0,116.0,83.33333333333333,1271.0,1712.5,1331.6666666666667,3,Loss
42.0,233.5,357.6666666666667,36.0,103.0,205.66666666666666,171.0,829.5,1581.6666666666667,171.0,354.5,397.0,100.0,163.5,175.0,171.0,829.5,1154.0,330.0,174.0,649.366372053872,210.0,108.0,318.20454545454544,1728.0,937.5,1800.6946548821547,314.0,246.0,597.6561447811448,137.0,124.0,280.0833333333333,987.0,567.0,1746.4050925925924,7,Win
1526.0,650.3752475247525,661.827750410509,631.0,317.9875247524752,323.3676518883416,2346.0,1848.810099009901,1881.4688013136288,676.0,630.890099009901,635.6417077175698,303.0,300.7821782178218,300.5476190476191,2778.0,1809.9780198019803,1831.0128078817734,317.0,363.0,327.0,203.0,214.5,187.66666666666666,1216.0,2014.5,1603.0,278.0,293.5,244.66666666666666,205.0,183.0,154.33333333333334,895.0,1471.5,1224.0,-4,Win
1360.0,650.3752475247525,661.827750410509,807.0,317.9875247524752,323.3676518883416,2616.0,1848.810099009901,1881.4688013136288,1827.0,630.890099009901,635.6417077175698,714.0,300.7821782178218,300.5476190476191,2650.0,1809.9780198019803,1831.0128078817734,1048.0,718.0,750.3333333333334,663.0,452.0,479.3333333333333,3038.0,2243.5,2280.3333333333335,583.0,502.5,423.0,79.0,119.0,122.33333333333333,2021.0,2630.5,2545.3333333333335,-2,Win
1514.0,891.0,865.0,434.0,312.5,309.0,3090.0,2827.5,2829.3333333333335,1073.0,607.5,660.0,487.0,272.5,286.0,3216.0,2152.0,2177.3333333333335,786.0,647.0927810077519,649.366372053872,371.0,317.4425872093023,318.20454545454544,2651.0,1794.2105135658915,1800.6946548821547,971.0,596.8095930232558,597.6561447811448,333.0,281.27470930232556,280.0833333333333,2628.0,1743.2936046511627,1746.4050925925924,17,Win
334.0,650.3752475247525,661.827750410509,181.0,317.9875247524752,323.3676518883416,1968.0,1848.810099009901,1881.4688013136288,373.0,630.890099009901,635.6417077175698,234.0,300.7821782178218,300.5476190476191,1081.0,1809.9780198019803,1831.0128078817734,793.0,472.0,579.0,684.0,372.0,322.6666666666667,3330.0,2029.5,1808.6666666666667,197.0,178.5,357.0,97.0,94.0,202.66666666666666,1588.0,1100.0,1208.0,-2,Win
1176.0,650.3752475247525,661.827750410509,938.0,317.9875247524752,323.3676518883416,2122.0,1848.810099009901,1881.4688013136288,418.0,630.890099009901,635.6417077175698,294.0,300.7821782178218,300.5476190476191,2515.0,1809.9780198019803,1831.0128078817734,411.0,647.0927810077519,649.366372053872,246.0,317.4425872093023,318.20454545454544,1312.0,1794.2105135658915,1800.6946548821547,522.0,596.8095930232558,597.6561447811448,328.0,281.27470930232556,280.0833333333333,3353.0,1743.2936046511627,1746.4050925925924,0,
763.0,542.5,503.0,209.0,184.5,182.0,2244.0,2455.5,2187.3333333333335,761.0,656.0,614.3333333333334,360.0,256.5,227.0,2870.0,2781.0,2376.6666666666665,828.0,1211.5,1031.3333333333333,444.0,625.0,521.3333333333334,2697.0,2681.5,2651.6666666666665,681.0,1017.0,865.0,222.0,351.0,294.0,2697.0,2697.0,2694.0,6,Win
1028.0,650.3752475247525,661.827750410509,695.0,317.9875247524752,323.3676518883416,2556.0,1848.810099009901,1881.4688013136288,1030.0,630.890099009901,635.6417077175698,459.0,300.7821782178218,300.5476190476191,2703.0,1809.9780198019803,1831.0128078817734,1025.0,1088.5,1027.6666666666667,483.0,536.5,512.3333333333334,1864.0,1987.0,2155.6666666666665,674.0,927.0,1138.0,291.0,385.5,460.3333333333333,1348.0,1721.0,2038.6666666666667,-11,Loss
1567.0,962.5,1073.6666666666667,522.0,344.0,430.0,2464.0,1232.0,1722.3333333333333,1080.0,633.5,731.0,518.0,289.5,318.6666666666667,2729.0,1364.5,1792.6666666666667,624.7311631309436,647.0927810077519,649.366372053872,307.8489392831017,317.4425872093023,318.20454545454544,1745.4045354791515,1794.2105135658915,1800.6946548821547,587.1367959034382,596.8095930232558,597.6561447811448,281.51316752011707,281.27470930232556,280.0833333333333,1715.00950987564,1743.2936046511627,1746.4050925925924,9,Loss
521.0,740.5,661.827750410509,295.0,452.5,323.3676518883416,2112.0,2686.0,1881.4688013136288,406.0,680.0,635.6417077175698,115.0,340.5,300.5476190476191,2592.0,1997.0,1831.0128078817734,1677.0,932.5,649.366372053872,951.0,505.0,318.20454545454544,2566.0,1575.5,1800.6946548821547,1262.0,800.0,597.6561447811448,622.0,365.0,280.0833333333333,2629.0,1608.5,1746.4050925925924,0,Loss
343.0,650.3752475247525,661.827750410509,250.0,317.9875247524752,323.3676518883416,2383.0,1848.810099009901,1881.4688013136288,558.0,630.890099009901,635.6417077175698,363.0,300.7821782178218,300.5476190476191,2194.0,1809.9780198019803,1831.0128078817734,753.0,647.0927810077519,649.366372053872,239.0,317.4425872093023,318.20454545454544,2430.0,1794.2105135658915,1800.6946548821547,753.0,596.8095930232558,597.6561447811448,270.0,281.27470930232556,280.0833333333333,2799.0,1743.2936046511627,1746.4050925925924,0,Loss
49.0,63.5,46.333333333333336,12.0,28.0,20.666666666666668,153.0,268.5,232.33333333333334,30.0,90.0,63.666666666666664,12.0,36.0,25.333333333333332,171.0,233.5,243.0,622.0,737.0,759.3333333333334,311.0,374.5,434.6666666666667,1961.0,2050.0,2263.6666666666665,364.0,578.5,515.3333333333334,110.0,290.5,247.0,1297.0,2070.5,2011.0,8,Loss
485.0,438.5,786.0,318.0,292.5,348.3333333333333,2236.0,2243.0,2400.3333333333335,446.0,351.0,572.3333333333334,309.0,226.0,327.6666666666667,2401.0,2378.0,2469.0,1174.0,1394.5,1385.3333333333333,846.0,854.0,717.0,3033.0,3181.0,3050.3333333333335,398.0,330.0,436.3333333333333,242.0,170.0,190.66666666666666,1813.0,1601.0,2474.3333333333335,0,Loss
770.0,899.5,849.3333333333334,354.0,490.0,452.3333333333333,2460.0,2397.5,2415.3333333333335,687.0,480.0,520.3333333333334,306.0,232.0,250.33333333333334,2688.0,1945.0,2073.0,784.0,647.0927810077519,649.366372053872,302.0,317.4425872093023,318.20454545454544,713.0,1794.2105135658915,1800.6946548821547,213.0,596.8095930232558,597.6561447811448,131.0,281.27470930232556,280.0833333333333,784.0,1743.2936046511627,1746.4050925925924,4,Win
351.0,596.0,531.0,156.0,228.0,251.33333333333334,2331.0,2424.5,2044.3333333333333,661.0,695.0,499.6666666666667,309.0,381.0,289.0,2511.0,2614.0,2253.3333333333335,1080.0,877.0,914.3333333333334,518.0,447.0,540.3333333333334,2729.0,2664.0,2689.3333333333335,1567.0,1268.5,1129.0,522.0,485.0,503.3333333333333,2464.0,2348.0,2357.6666666666665,8,Win
845.0,943.5,750.3333333333334,352.0,398.0,299.3333333333333,2422.0,2343.0,2091.0,860.0,881.5,951.0,530.0,416.0,521.3333333333334,2097.0,2470.0,2646.3333333333335,679.0,656.5,694.6666666666666,194.0,278.5,362.3333333333333,2499.0,2536.0,2507.3333333333335,906.0,566.5,695.6666666666666,165.0,149.0,294.6666666666667,2499.0,2304.0,2312.6666666666665,1,Win
357.0,490.5,951.3333333333334,128.0,185.0,354.3333333333333,503.0,1712.5,2715.3333333333335,277.0,513.5,803.3333333333334,54.0,246.0,389.0,497.0,1788.0,2505.3333333333335,99.0,247.0,288.6666666666667,63.0,163.5,171.0,260.0,775.5,857.0,108.0,214.0,256.6666666666667,42.0,85.0,115.33333333333333,260.0,645.5,797.3333333333334,1,Loss
801.0,552.5,380.3333333333333,482.0,359.0,248.0,2373.0,2649.5,1965.6666666666667,911.0,766.0,514.6666666666666,517.0,350.0,234.0,2417.0,2220.5,1555.0,594.0,572.0,601.0,329.0,284.5,327.6666666666667,2955.0,2691.0,2453.3333333333335,840.0,544.5,456.6666666666667,502.0,321.5,245.33333333333334,1983.0,2276.0,1858.0,2,Loss
444.0,650.3752475247525,661.827750410509,225.0,317.9875247524752,323.3676518883416,2512.0,1848.810099009901,1881.4688013136288,673.0,630.890099009901,635.6417077175698,357.0,300.7821782178218,300.5476190476191,1695.0,1809.9780198019803,1831.0128078817734,624.7311631309436,647.0927810077519,649.366372053872,307.8489392831017,317.4425872093023,318.20454545454544,1745.4045354791515,1794.2105135658915,1800.6946548821547,587.1367959034382,596.8095930232558,597.6561447811448,281.51316752011707,281.27470930232556,280.0833333333333,1715.00950987564,1743.2936046511627,1746.4050925925924,1,Loss
206.0,650.3752475247525,661.827750410509,76.0,317.9875247524752,323.3676518883416,626.0,1848.810099009901,1881.4688013136288,148.0,630.890099009901,635.6417077175698,94.0,300.7821782178218,300.5476190476191,1069.0,1809.9780198019803,1831.0128078817734,1219.0,1609.0,1329.0,400.0,479.5,409.0,2860.0,2699.0,2292.3333333333335,909.0,1106.5,1052.0,415.0,573.0,573.0,2110.0,2423.5,2332.6666666666665,-3,Loss
18.0,650.3752475247525,661.827750410509,0.0,317.9875247524752,323.3676518883416,133.0,1848.810099009901,1881.4688013136288,168.0,630.890099009901,635.6417077175698,116.0,300.7821782178218,300.5476190476191,190.0,1809.9780198019803,1831.0128078817734,461.0,597.0,709.0,214.0,314.0,352.6666666666667,2254.0,1820.5,2105.6666666666665,797.0,723.5,878.3333333333334,357.0,254.0,255.66666666666666,2694.0,1856.0,2129.3333333333335,-5,
574.0,1020.0,945.0,245.0,471.5,445.0,1533.0,2981.5,2886.6666666666665,696.0,1016.0,826.0,192.0,372.5,315.0,1533.0,2986.5,2890.0,1716.0,1685.0,1320.6666666666667,759.0,794.5,631.6666666666666,2673.0,2874.5,2624.3333333333335,1289.0,1635.0,1328.3333333333333,717.0,750.5,590.6666666666666,2696.0,2734.0,2530.6666666666665,-4,Win
384.0,665.5,668.6666666666666,198.0,331.0,362.0,1429.0,2271.5,1992.0,262.0,434.0,312.0,137.0,258.0,185.33333333333334,1016.0,1331.0,1054.3333333333333,218.0,647.0927810077519,649.366372053872,119.0,317.4425872093023,318.20454545454544,516.0,1794.2105135658915,1800.6946548821547,76.0,596.8095930232558,597.6561447811448,34.0,281.27470930232556,280.0833333333333,251.0,1743.2936046511627,1746.4050925925924,2,Win
116.0,275.0,433.0,85.0,170.5,284.3333333333333,403.0,1151.0,1781.0,55.0,221.0,196.33333333333334,20.0,121.0,110.0,279.0,743.5,917.0,1223.0,1034.0,913.6666666666666,838.0,616.5,545.6666666666666,2502.0,2415.0,2492.3333333333335,1057.0,1040.0,984.0,620.0,625.0,537.6666666666666,2457.0,2640.0,2603.3333333333335,9,Win
268.0,292.0,272.3333333333333,153.0,179.5,170.0,499.0,738.0,581.3333333333334,158.0,296.5,221.66666666666666,79.0,146.5,110.0,429.0,544.5,421.3333333333333,1370.0,647.0927810077519,649.366372053872,672.0,317.4425872093023,318.20454545454544,2771.0,1794.2105135658915,1800.6946548821547,1365.0,596.8095930232558,597.6561447811448,574.0,281.27470930232556,280.0833333333333,2528.0,1743.2936046511627,1746.4050925925924,16,Loss
778.0,650.3752475247525,661.827750410509,408.0,317.9875247524752,323.3676518883416,2399.0,1848.810099009901,1881.4688013136288,621.0,630.890099009901,635.6417077175698,222.0,300.7821782178218,300.5476190476191,2710.0,1809.9780198019803,1831.0128078817734,624.7311631309436,647.0927810077519,649.366372053872,307.8489392831017,317.4425872093023,318.20454545454544,1745.4045354791515,1794.2105135658915,1800.6946548821547,587.1367959034382,596.8095930232558,597.6561447811448,281.51316752011707,281.27470930232556,280.0833333333333,1715.00950987564,1743.2936046511627,1746.4050925925924,1,Win
209.0,650.3752475247525,661.827750410509,161.0,317.9875247524752,323.3676518883416,256.0,1848.810099009901,1881.4688013136288,6.0,630.890099009901,635.6417077175698,0.0,300.7821782178218,300.5476190476191,129.0,1809.9780198019803,1831.0128078817734,1070.0,890.0,649.366372053872,574.0,424.0,318.20454545454544,2929.0,2599.5,1800.6946548821547,741.0,748.0,597.6561447811448,274.0,358.0,280.0833333333333,2061.0,2441.0,1746.4050925925924,-1,Win
1214.0,723.0,559.0,433.0,274.5,242.0,2677.0,2279.0,2403.0,1073.0,619.5,563.3333333333334,387.0,250.0,277.3333333333333,2707.0,2246.0,2158.3333333333335,490.0,1373.0,649.366372053872,310.0,681.0,318.20454545454544,2905.0,2798.5,1800.6946548821547,809.0,1095.5,597.6561447811448,435.0,558.5,280.0833333333333,1968.0,2306.0,1746.4050925925924,7,Win
647.2924315619968,650.3752475247525,661.827750410509,317.31175523349435,317.9875247524752,323.3676518883416,1837.666344605475,1848.810099009901,1881.4688013136288,636.1677938808374,630.890099009901,635.6417077175698,306.05410628019325,300.7821782178218,300.5476190476191,1809.0979066022544,1809.9780198019803,1831.0128078817734,624.7311631309436,647.0927810077519,649.366372053872,307.8489392831017,317.4425872093023,318.20454545454544,1745.4045354791515,1794.2105135658915,1800.6946548821547,587.1367959034382,596.8095930232558,597.6561447811448,281.51316752011707,281.27470930232556,280.0833333333333,1715.00950987564,1743.2936046511627,1746.4050925925924,0,Loss
801.0,403.5,515.0,481.0,240.5,247.0,2636.0,1340.5,1705.0,1222.0,617.0,693.0,740.0,376.0,408.0,2236.0,1140.5,1709.0,1428.0,840.5,668.6666666666666,630.0,384.5,312.3333333333333,2602.0,1668.5,1354.6666666666667,1520.0,847.5,717.3333333333334,590.0,331.0,261.3333333333333,2743.0,1734.5,1405.0,8,Loss
710.0,1124.0,840.0,421.0,641.5,483.3333333333333,2113.0,2353.0,1793.0,434.0,1102.5,864.6666666666666,214.0,385.5,313.0,2899.0,2785.0,2125.0,771.0,569.5,586.0,416.0,313.0,315.3333333333333,2935.0,2136.5,2349.0,714.0,620.0,637.0,212.0,212.5,212.33333333333334,2221.0,1757.0,1973.6666666666667,-3,Win
1117.0,636.0,761.6666666666666,613.0,368.5,384.3333333333333,2785.0,1447.5,2516.3333333333335,725.0,371.5,559.3333333333334,352.0,179.0,324.6666666666667,2382.0,1229.5,2162.6666666666665,1774.0,1703.5,1756.0,552.0,562.5,612.3333333333334,167.0,2401.0,2607.0,1188.0,1102.5,1580.3333333333333,422.0,343.0,471.6666666666667,206.0,2171.5,2453.0,7,Win
216.0,117.0,247.66666666666666,102.0,54.0,160.66666666666666,2098.0,1062.0,957.3333333333334,252.0,148.0,175.33333333333334,157.0,92.0,129.66666666666666,845.0,438.5,576.3333333333334,710.0,359.0,805.3333333333334,424.0,212.5,482.0,3172.0,1698.5,2655.0,723.0,361.5,772.3333333333334,453.0,226.5,418.6666666666667,2282.0,1208.5,2192.6666666666665,-3,Win
632.0,729.5,572.6666666666666,326.0,308.5,288.0,2700.0,2656.5,1818.0,583.0,747.5,512.6666666666666,156.0,336.0,230.0,2700.0,2644.5,1792.0,82.0,138.5,649.366372053872,31.0,78.5,318.20454545454544,300.0,494.0,1800.6946548821547,93.0,73.5,597.6561447811448,73.0,47.0,280.0833333333333,384.0,629.5,1746.4050925925924,3,Win
1053.0,1066.0,763.3333333333334,463.0,485.5,363.0,2659.0,2534.0,1844.0,1467.0,1312.0,916.6666666666666,841.0,731.0,503.0,2713.0,2750.5,2102.3333333333335,164.0,296.0,342.3333333333333,88.0,149.0,170.66666666666666,326.0,684.5,676.3333333333334,118.0,283.5,294.3333333333333,61.0,189.5,195.0,240.0,842.0,887.0,2,Win
